6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.870370370370369240e-02,7.060185185185184620e-02,1.277006172839506015e-01,1.197916666666666574e-01,1.752507716049382103e-01,1.134259259259259162e-01,1.132330246913580141e-01,5.642361111111111188e-02,5.613425925925925875e-02,8.680555555555555074e-04,5.787037037037036716e-04,4.243827160493826925e-03,3.954475308641975523e-03,7.619598765432097909e-03,7.330246913580246507e-03,1.099537037037037063e-02,7.330246913580247374e-03,7.619598765432099644e-03,3.954475308641975523e-03,4.243827160493826925e-03,5.787037037037036716e-04,8.680555555555555074e-04,5.787037037037036716e-04,8.680555555555555074e-04,6.751543209876542835e-04,4.340277777777777971e-03,4.243827160493827792e-03,7.812499999999999133e-03,9.355709876543209791e-03,1.273148148148148251e-02,1.244212962962962937e-02,1.224922839506172902e-02,1.359953703703703498e-02,1.176697530864197552e-02,1.321373456790123427e-02,9.837962962962961549e-03,1.813271604938271678e-02,1.321373456790123427e-02,2.141203703703703498e-02,1.658950617283950699e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.996527777777777624e-02,7.494212962962962243e-02,7.031250000000000000e-02,1.238425925925925875e-01,1.192129629629629650e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.645061728395061193e-05,9.645061728395061193e-05,2.893518518518518358e-04,2.893518518518518358e-04,5.787037037037036716e-04,4.822530864197530596e-04,7.716049382716048954e-04,5.787037037037036716e-04,8.680555555555555074e-04,5.787037037037036716e-04,8.680555555555555074e-04,6.751543209876542835e-04,4.340277777777777971e-03,4.243827160493827792e-03,7.812499999999999133e-03,7.812500000000000000e-03,1.273148148148148251e-02,9.355709876543209791e-03,1.224922839506172902e-02,8.969907407407407343e-03,1.331018518518518531e-02,8.584104938271604895e-03,1.292438271604938113e-02,1.350308641975308567e-02,1.784336419753086364e-02,1.678240740740740561e-02,2.112268518518518531e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.459490740740740561e-02,1.630015432098765385e-02,2.092978395061728322e-02,1.273148148148148077e-02,7.137345679012344069e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.645061728395061193e-05,9.645061728395061193e-05,2.893518518518518358e-04,2.893518518518518358e-04,5.787037037037036716e-04,4.822530864197530596e-04,7.716049382716048954e-04,5.787037037037036716e-04,2.411265432098765298e-03,2.121913580246913462e-03,5.497685185185185314e-03,5.208333333333333044e-03,1.350308641975308567e-02,1.167052469135802448e-02,1.986882716049382519e-02,1.649305555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.080246913580246680e-02,8.101851851851849667e-03,1.215277777777777450e-02,8.101851851851849667e-03,1.215277777777777450e-02,8.101851851851849667e-03,5.941358024691356654e-02,5.536265432098764344e-02,1.053240740740740700e-01,1.012731481481481399e-01,1.498842592592592449e-01,9.857253086419752452e-02,9.857253086419752452e-02,4.861111111111110494e-02,4.861111111111110494e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350308641975308350e-03,1.350308641975308350e-03,4.050925925925924834e-03,4.050925925925924834e-03,8.101851851851849667e-03,6.751543209876541968e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.355709876543209791e-03,8.005401234567902091e-03,1.263503086419753146e-02,9.837962962962963284e-03,1.437114197530864335e-02,1.003086419753086364e-02,1.446759259259259439e-02,1.012731481481481469e-02,6.847993827160492319e-02,6.413966049382714696e-02,1.209490740740740561e-01,1.199845679012345595e-01,1.752507716049382380e-01,1.201774691358024616e-01,1.198881172839506015e-01,6.626157407407406996e-02,6.259645061728394411e-02,7.040895061728395105e-03,3.472222222222222029e-03,3.472222222222222029e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.726080246913580418e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.751543209876541751e-04,2.025462962962962417e-03,2.025462962962962417e-03,4.050925925925924834e-03,3.375771604938270984e-03,5.401234567901233401e-03,4.050925925925924834e-03,6.076388888888887251e-03,4.050925925925924834e-03,6.076388888888887251e-03,4.050925925925924834e-03,2.970679012345678327e-02,2.768132716049382172e-02,5.266203703703703498e-02,5.063657407407406996e-02,7.494212962962962243e-02,4.928626543209876226e-02,4.928626543209876226e-02,2.430555555555555247e-02,2.430555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.751543209876541751e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080246913580246854e-02,8.873456790123458032e-03,8.873456790123458032e-03,8.680555555555554206e-03,8.584104938271604895e-03,1.003086419753086364e-02,8.294753086419753493e-03,1.321373456790123427e-02,9.837962962962963284e-03,1.475694444444444406e-02,9.837962962962963284e-03,1.813271604938271678e-02,1.321373456790123427e-02,7.552083333333331483e-02,7.060185185185183232e-02,1.313657407407407274e-01,1.230709876543209652e-01,1.789158950617283916e-01,1.166087962962962798e-01,1.168981481481481260e-01,5.613425925925925875e-02,5.642361111111111188e-02,5.787037037037036716e-04,8.680555555555555074e-04,6.751543209876542835e-04,4.340277777777777971e-03,4.243827160493827792e-03,7.812499999999999133e-03,7.812500000000000000e-03,1.118827160493827272e-02,7.812500000000000000e-03,7.619598765432099644e-03,4.340277777777777971e-03,4.050925925925926568e-03,8.680555555555555074e-04,5.787037037037036716e-04,4.243827160493826925e-03,3.954475308641975523e-03,7.523148148148146863e-03,7.330246913580246507e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.645061728395061193e-05,2.893518518518518358e-04,1.832561728395061627e-03,2.121913580246913462e-03,5.111882716049382866e-03,5.401234567901234268e-03,9.837962962962961549e-03,8.584104938271604895e-03,1.292438271604938113e-02,1.012731481481481469e-02,1.446759259259259092e-02,1.350308641975308740e-02,1.784336419753086364e-02,1.678240740740740561e-02,7.513503086419753840e-02,7.397762345679012586e-02,1.274112654320987692e-01,1.227816358024691190e-01,1.747685185185184897e-01,1.161265432098765316e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.645061728395061193e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
